Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
441	30074	0	0	0.0	0.9225941422594143	0.0	62.9163179916318	21518	3358747	50	7808	50.0	45.01673640167364	7808.0	7026.667364016736	voice
441	30074	0	0	0.0	0.9225941422594143	0.0	62.9163179916318	21567	3366489	49	7742	49.0	45.02505219206681	7742.0	7028.160751565762	voice
441	30074	0	0	0.0	0.9206680584551148	0.0	62.78496868475992	21567	3366489	49	7742	49.0	45.02505219206681	7742.0	7028.160751565762	voice
441	30074	0	0	0.0	0.9206680584551148	0.0	62.78496868475992	21616	3374231	49	7742	49.0	45.03333333333333	7742.0	7029.647916666667	voice
441	30074	0	0	0.0	0.91875	0.0	62.65416666666667	21616	3374231	49	7742	49.0	45.03333333333333	7742.0	7029.647916666667	voice
441	30074	0	0	0.0	0.91875	0.0	62.65416666666667	21665	3381973	49	7742	49.0	45.04158004158004	7742.0	7031.128898128898	voice
441	30074	0	0	0.0	0.9168399168399168	0.0	62.523908523908524	21665	3381973	49	7742	49.0	45.04158004158004	7742.0	7031.128898128898	voice
441	30074	0	0	0.0	0.9168399168399168	0.0	62.523908523908524	21714	3389715	49	7742	49.0	45.04979253112033	7742.0	7032.603734439834	voice
441	30074	0	0	0.0	0.9149377593360996	0.0	62.3941908713693	21714	3389715	49	7742	49.0	45.04979253112033	7742.0	7032.603734439834	voice
441	30074	0	0	0.0	0.9149377593360996	0.0	62.3941908713693	21763	3397457	49	7742	49.0	45.05797101449275	7742.0	7034.072463768116	voice
441	30074	0	0	0.0	0.9130434782608695	0.0	62.26501035196687	21763	3397457	49	7742	49.0	45.05797101449275	7742.0	7034.072463768116	voice
441	30074	0	0	0.0	0.9130434782608695	0.0	62.26501035196687	21812	3405199	49	7742	49.0	45.06611570247934	7742.0	7035.535123966943	voice
441	30074	0	0	0.0	0.9111570247933884	0.0	62.13636363636363	21812	3405199	49	7742	49.0	45.06611570247934	7742.0	7035.535123966943	voice
441	30074	0	0	0.0	0.9111570247933884	0.0	62.13636363636363	21861	3412941	49	7742	49.0	45.07422680412371	7742.0	7036.99175257732	voice
441	30074	0	0	0.0	0.9092783505154639	0.0	62.00824742268041	21861	3412941	49	7742	49.0	45.07422680412371	7742.0	7036.99175257732	voice
441	30074	0	0	0.0	0.9092783505154639	0.0	62.00824742268041	21910	3420683	49	7742	49.0	45.08230452674897	7742.0	7038.442386831276	voice
441	30074	0	0	0.0	0.9074074074074074	0.0	61.88065843621399	21910	3420683	49	7742	49.0	45.08230452674897	7742.0	7038.442386831276	voice
441	30074	0	0	0.0	0.9074074074074074	0.0	61.88065843621399	21958	3428180	48	7497	48.0	45.08829568788501	7497.0	7039.383983572895	voice
442	30140	1	66	1.0	0.9075975359342916	66.0	61.889117043121146	21958	3428180	48	7497	48.0	45.08829568788501	7497.0	7039.383983572895	voice
442	30140	1	66	1.0	0.9075975359342916	66.0	61.889117043121146	21963	3428611	5	431	5.0	45.006147540983605	431.0	7025.8422131147545	voice
448	30550	6	410	6.0	0.9180327868852459	410.0	62.60245901639344	21963	3428611	5	431	5.0	45.006147540983605	431.0	7025.8422131147545	voice
448	30550	6	410	6.0	0.9180327868852459	410.0	62.60245901639344	22015	3436395	52	7784	52.0	45.02044989775051	7784.0	7027.39263803681	voice
451	30756	3	206	3.0	0.9222903885480572	206.0	62.895705521472394	22015	3436395	52	7784	52.0	45.02044989775051	7784.0	7027.39263803681	voice
451	30756	3	206	3.0	0.9222903885480572	206.0	62.895705521472394	22063	3443979	48	7584	48.0	45.0265306122449	7584.0	7028.528571428571	voice
451	30756	0	0	0.0	0.9204081632653062	0.0	62.76734693877551	22063	3443979	48	7584	48.0	45.0265306122449	7584.0	7028.528571428571	voice
451	30756	0	0	0.0	0.9204081632653062	0.0	62.76734693877551	22111	3451563	48	7584	48.0	45.032586558044805	7584.0	7029.659877800407	voice
451	30756	0	0	0.0	0.9185336048879837	0.0	62.639511201629325	22111	3451563	48	7584	48.0	45.032586558044805	7584.0	7029.659877800407	voice
451	30756	0	0	0.0	0.9185336048879837	0.0	62.639511201629325	22160	3459305	49	7742	49.0	45.040650406504064	7742.0	7031.107723577235	voice
451	30756	0	0	0.0	0.9166666666666666	0.0	62.51219512195122	22160	3459305	49	7742	49.0	45.040650406504064	7742.0	7031.107723577235	voice
451	30756	0	0	0.0	0.9166666666666666	0.0	62.51219512195122	22209	3467047	49	7742	49.0	45.04868154158215	7742.0	7032.549695740365	voice
451	30756	0	0	0.0	0.9148073022312373	0.0	62.385395537525355	22209	3467047	49	7742	49.0	45.04868154158215	7742.0	7032.549695740365	voice
451	30756	0	0	0.0	0.9148073022312373	0.0	62.385395537525355	22257	3474631	48	7584	48.0	45.054655870445345	7584.0	7033.665991902834	voice
451	30756	0	0	0.0	0.9129554655870445	0.0	62.25910931174089	22257	3474631	48	7584	48.0	45.054655870445345	7584.0	7033.665991902834	voice
451	30756	0	0	0.0	0.9129554655870445	0.0	62.25910931174089	22306	3482373	49	7742	49.0	45.06262626262626	7742.0	7035.09696969697	voice
451	30756	0	0	0.0	0.9111111111111111	0.0	62.13333333333333	22306	3482373	49	7742	49.0	45.06262626262626	7742.0	7035.09696969697	voice
451	30756	0	0	0.0	0.9111111111111111	0.0	62.13333333333333	22355	3490115	49	7742	49.0	45.07056451612903	7742.0	7036.522177419355	voice
451	30756	0	0	0.0	0.9092741935483871	0.0	62.00806451612903	22355	3490115	49	7742	49.0	45.07056451612903	7742.0	7036.522177419355	voice
451	30756	0	0	0.0	0.9092741935483871	0.0	62.00806451612903	22404	3497857	49	7742	49.0	45.0784708249497	7742.0	7037.941649899396	voice
451	30756	0	0	0.0	0.9074446680080482	0.0	61.883299798792756	22404	3497857	49	7742	49.0	45.0784708249497	7742.0	7037.941649899396	voice
451	30756	0	0	0.0	0.9074446680080482	0.0	61.883299798792756	22454	3505670	50	7813	50.0	45.088353413654616	7813.0	7039.497991967872	voice
452	30822	1	66	1.0	0.9076305220883534	66.0	61.89156626506024	22454	3505670	50	7813	50.0	45.088353413654616	7813.0	7039.497991967872	voice
452	30822	1	66	1.0	0.9076305220883534	66.0	61.89156626506024	22457	3506060	3	390	3.0	45.00400801603207	390.0	7026.172344689378	voice
453	30896	1	74	1.0	0.9078156312625251	74.0	61.91583166332666	22457	3506060	3	390	3.0	45.00400801603207	390.0	7026.172344689378	voice
453	30896	1	74	1.0	0.9078156312625251	74.0	61.91583166332666	22510	3513727	53	7667	53.0	45.02	7667.0	7027.454	voice
461	31438	8	542	8.0	0.922	542.0	62.876	22510	3513727	53	7667	53.0	45.02	7667.0	7027.454	voice
461	31438	8	542	8.0	0.922	542.0	62.876	22559	3521469	49	7742	49.0	45.02794411177645	7742.0	7028.880239520958	voice
461	31438	0	0	0.0	0.9201596806387226	0.0	62.750499001996005	22559	3521469	49	7742	49.0	45.02794411177645	7742.0	7028.880239520958	voice
461	31438	0	0	0.0	0.9201596806387226	0.0	62.750499001996005	22608	3529211	49	7742	49.0	45.03585657370518	7742.0	7030.300796812749	voice
461	31438	0	0	0.0	0.9183266932270916	0.0	62.625498007968126	22608	3529211	49	7742	49.0	45.03585657370518	7742.0	7030.300796812749	voice
461	31438	0	0	0.0	0.9183266932270916	0.0	62.625498007968126	22657	3536953	49	7742	49.0	45.04373757455269	7742.0	7031.715705765408	voice
461	31438	0	0	0.0	0.9165009940357853	0.0	62.50099403578529	22657	3536953	49	7742	49.0	45.04373757455269	7742.0	7031.715705765408	voice
461	31438	0	0	0.0	0.9165009940357853	0.0	62.50099403578529	22705	3544537	48	7584	48.0	45.04960317460318	7584.0	7032.811507936508	voice
461	31438	0	0	0.0	0.9146825396825397	0.0	62.37698412698413	22705	3544537	48	7584	48.0	45.04960317460318	7584.0	7032.811507936508	voice
461	31438	0	0	0.0	0.9146825396825397	0.0	62.37698412698413	22754	3552279	49	7742	49.0	45.05742574257426	7742.0	7034.215841584159	voice
461	31438	0	0	0.0	0.9128712871287129	0.0	62.253465346534654	22754	3552279	49	7742	49.0	45.05742574257426	7742.0	7034.215841584159	voice
461	31438	0	0	0.0	0.9128712871287129	0.0	62.253465346534654	22803	3560021	49	7742	49.0	45.06521739130435	7742.0	7035.614624505929	voice
461	31438	0	0	0.0	0.9110671936758893	0.0	62.130434782608695	22803	3560021	49	7742	49.0	45.06521739130435	7742.0	7035.614624505929	voice
461	31438	0	0	0.0	0.9110671936758893	0.0	62.130434782608695	22852	3567763	49	7742	49.0	45.07297830374753	7742.0	7037.007889546351	voice
461	31438	0	0	0.0	0.9092702169625246	0.0	62.00788954635109	22852	3567763	49	7742	49.0	45.07297830374753	7742.0	7037.007889546351	voice
461	31438	0	0	0.0	0.9092702169625246	0.0	62.00788954635109	22901	3575505	49	7742	49.0	45.080708661417326	7742.0	7038.395669291339	voice
461	31438	0	0	0.0	0.90748031496063	0.0	61.88582677165354	22901	3575505	49	7742	49.0	45.080708661417326	7742.0	7038.395669291339	voice
461	31438	0	0	0.0	0.90748031496063	0.0	61.88582677165354	22950	3583160	49	7655	49.0	45.088408644400786	7655.0	7039.607072691552	voice
462	31504	1	66	1.0	0.9076620825147348	66.0	61.89390962671906	22950	3583160	49	7655	49.0	45.088408644400786	7655.0	7039.607072691552	voice
462	31504	1	66	1.0	0.9076620825147348	66.0	61.89390962671906	22955	3583866	5	706	5.0	45.009803921568626	706.0	7027.1882352941175	voice
463	31578	1	74	1.0	0.907843137254902	74.0	61.917647058823526	22955	3583866	5	706	5.0	45.009803921568626	706.0	7027.1882352941175	voice
463	31578	1	74	1.0	0.907843137254902	74.0	61.917647058823526	23008	3591441	53	7575	53.0	45.025440313111545	7575.0	7028.260273972603	voice
471	32120	8	542	8.0	0.9217221135029354	542.0	62.857142857142854	23008	3591441	53	7575	53.0	45.025440313111545	7575.0	7028.260273972603	voice
471	32120	8	542	8.0	0.9217221135029354	542.0	62.857142857142854	23056	3599025	48	7584	48.0	45.03125	7584.0	7029.345703125	voice
471	32120	0	0	0.0	0.919921875	0.0	62.734375	23056	3599025	48	7584	48.0	45.03125	7584.0	7029.345703125	voice
471	32120	0	0	0.0	0.919921875	0.0	62.734375	23105	3606767	49	7742	49.0	45.03898635477583	7742.0	7030.734892787525	voice
471	32120	0	0	0.0	0.9181286549707602	0.0	62.61208576998051	23105	3606767	49	7742	49.0	45.03898635477583	7742.0	7030.734892787525	voice
471	32120	0	0	0.0	0.9181286549707602	0.0	62.61208576998051	23154	3614509	49	7742	49.0	45.04669260700389	7742.0	7032.118677042801	voice
471	32120	0	0	0.0	0.9163424124513618	0.0	62.490272373540854	23154	3614509	49	7742	49.0	45.04669260700389	7742.0	7032.118677042801	voice
471	32120	0	0	0.0	0.9163424124513618	0.0	62.490272373540854	23203	3622251	49	7742	49.0	45.054368932038834	7742.0	7033.497087378641	voice
471	32120	0	0	0.0	0.9145631067961165	0.0	62.36893203883495	23203	3622251	49	7742	49.0	45.054368932038834	7742.0	7033.497087378641	voice
471	32120	0	0	0.0	0.9145631067961165	0.0	62.36893203883495	23252	3629993	49	7742	49.0	45.06201550387597	7742.0	7034.87015503876	voice
471	32120	0	0	0.0	0.9127906976744186	0.0	62.248062015503876	23252	3629993	49	7742	49.0	45.06201550387597	7742.0	7034.87015503876	voice
471	32120	0	0	0.0	0.9127906976744186	0.0	62.248062015503876	23300	3637577	48	7584	48.0	45.06769825918762	7584.0	7035.932301740812	voice
471	32120	0	0	0.0	0.9110251450676983	0.0	62.12765957446808	23300	3637577	48	7584	48.0	45.06769825918762	7584.0	7035.932301740812	voice
471	32120	0	0	0.0	0.9110251450676983	0.0	62.12765957446808	23349	3645319	49	7742	49.0	45.075289575289574	7742.0	7037.295366795367	voice
471	32120	0	0	0.0	0.9092664092664092	0.0	62.00772200772201	23349	3645319	49	7742	49.0	45.075289575289574	7742.0	7037.295366795367	voice
471	32120	0	0	0.0	0.9092664092664092	0.0	62.00772200772201	23398	3653061	49	7742	49.0	45.08285163776493	7742.0	7038.653179190752	voice
471	32120	0	0	0.0	0.9075144508670521	0.0	61.88824662813102	23398	3653061	49	7742	49.0	45.08285163776493	7742.0	7038.653179190752	voice
471	32120	0	0	0.0	0.9075144508670521	0.0	61.88824662813102	23447	3660716	49	7655	49.0	45.090384615384615	7655.0	7039.838461538461	voice
472	32186	1	66	1.0	0.9076923076923077	66.0	61.896153846153844	23447	3660716	49	7655	49.0	45.090384615384615	7655.0	7039.838461538461	voice
472	32186	1	66	1.0	0.9076923076923077	66.0	61.896153846153844	23453	3661580	6	864	6.0	45.01535508637236	864.0	7027.984644913628	voice
473	32260	1	74	1.0	0.9078694817658349	74.0	61.91938579654511	23453	3661580	6	864	6.0	45.01535508637236	864.0	7027.984644913628	voice
473	32260	1	74	1.0	0.9078694817658349	74.0	61.91938579654511	23504	3668931	51	7351	51.0	45.02681992337165	7351.0	7028.603448275862	voice
481	32802	8	542	8.0	0.921455938697318	542.0	62.839080459770116	23504	3668931	51	7351	51.0	45.02681992337165	7351.0	7028.603448275862	voice
481	32802	8	542	8.0	0.921455938697318	542.0	62.839080459770116	23552	3676515	48	7584	48.0	45.03250478011472	7584.0	7029.665391969407	voice
481	32802	0	0	0.0	0.9196940726577438	0.0	62.718929254302104	23552	3676515	48	7584	48.0	45.03250478011472	7584.0	7029.665391969407	voice
481	32802	0	0	0.0	0.9196940726577438	0.0	62.718929254302104	23601	3684257	49	7742	49.0	45.04007633587786	7742.0	7031.024809160305	voice
481	32802	0	0	0.0	0.9179389312977099	0.0	62.599236641221374	23601	3684257	49	7742	49.0	45.04007633587786	7742.0	7031.024809160305	voice
481	32802	0	0	0.0	0.9179389312977099	0.0	62.599236641221374	23650	3691999	49	7742	49.0	45.04761904761905	7742.0	7032.379047619048	voice
481	32802	0	0	0.0	0.9161904761904762	0.0	62.48	23650	3691999	49	7742	49.0	45.04761904761905	7742.0	7032.379047619048	voice
481	32802	0	0	0.0	0.9161904761904762	0.0	62.48	23698	3699583	48	7584	48.0	45.053231939163496	7584.0	7033.427756653992	voice
481	32802	0	0	0.0	0.9144486692015209	0.0	62.361216730038024	23698	3699583	48	7584	48.0	45.053231939163496	7584.0	7033.427756653992	voice
481	32802	0	0	0.0	0.9144486692015209	0.0	62.361216730038024	23747	3707325	49	7742	49.0	45.0607210626186	7742.0	7034.7722960151805	voice
481	32802	0	0	0.0	0.9127134724857685	0.0	62.24288425047438	23747	3707325	49	7742	49.0	45.0607210626186	7742.0	7034.7722960151805	voice
481	32802	0	0	0.0	0.9127134724857685	0.0	62.24288425047438	23796	3715067	49	7742	49.0	45.06818181818182	7742.0	7036.111742424242	voice
481	32802	0	0	0.0	0.9109848484848485	0.0	62.125	23796	3715067	49	7742	49.0	45.06818181818182	7742.0	7036.111742424242	voice
481	32802	0	0	0.0	0.9109848484848485	0.0	62.125	23845	3722809	49	7742	49.0	45.07561436672968	7742.0	7037.4461247637055	voice
481	32802	0	0	0.0	0.9092627599243857	0.0	62.007561436672965	23845	3722809	49	7742	49.0	45.07561436672968	7742.0	7037.4461247637055	voice
481	32802	0	0	0.0	0.9092627599243857	0.0	62.007561436672965	23894	3730551	49	7742	49.0	45.08301886792453	7742.0	7038.7754716981135	voice
481	32802	0	0	0.0	0.9075471698113208	0.0	61.89056603773585	23894	3730551	49	7742	49.0	45.08301886792453	7742.0	7038.7754716981135	voice
481	32802	0	0	0.0	0.9075471698113208	0.0	61.89056603773585	23944	3738364	50	7813	50.0	45.09227871939736	7813.0	7040.23352165725	voice
482	32868	1	66	1.0	0.9077212806026366	66.0	61.898305084745765	23944	3738364	50	7813	50.0	45.09227871939736	7813.0	7040.23352165725	voice
482	32868	1	66	1.0	0.9077212806026366	66.0	61.898305084745765	23951	3739386	7	1022	7.0	45.02067669172932	1022.0	7028.921052631579	voice
483	32942	1	74	1.0	0.9078947368421053	74.0	61.921052631578945	23951	3739386	7	1022	7.0	45.02067669172932	1022.0	7028.921052631579	voice
483	32942	1	74	1.0	0.9078947368421053	74.0	61.921052631578945	24000	3746329	49	6943	49.0	45.0281425891182	6943.0	7028.759849906191	voice
491	33484	8	542	8.0	0.9212007504690432	542.0	62.82176360225141	24000	3746329	49	6943	49.0	45.0281425891182	6943.0	7028.759849906191	voice
491	33484	8	542	8.0	0.9212007504690432	542.0	62.82176360225141	24049	3754071	49	7742	49.0	45.03558052434457	7742.0	7030.095505617977	voice
491	33484	0	0	0.0	0.9194756554307116	0.0	62.70411985018727	24049	3754071	49	7742	49.0	45.03558052434457	7742.0	7030.095505617977	voice
491	33484	0	0	0.0	0.9194756554307116	0.0	62.70411985018727	24098	3761813	49	7742	49.0	45.04299065420561	7742.0	7031.426168224299	voice
491	33484	0	0	0.0	0.9177570093457944	0.0	62.586915887850466	24098	3761813	49	7742	49.0	45.04299065420561	7742.0	7031.426168224299	voice
491	33484	0	0	0.0	0.9177570093457944	0.0	62.586915887850466	24147	3769555	49	7742	49.0	45.05037313432836	7742.0	7032.751865671642	voice
491	33484	0	0	0.0	0.9160447761194029	0.0	62.47014925373134	24147	3769555	49	7742	49.0	45.05037313432836	7742.0	7032.751865671642	voice
491	33484	0	0	0.0	0.9160447761194029	0.0	62.47014925373134	24196	3777297	49	7742	49.0	45.05772811918063	7742.0	7034.072625698324	voice
491	33484	0	0	0.0	0.9143389199255121	0.0	62.353817504655495	24196	3777297	49	7742	49.0	45.05772811918063	7742.0	7034.072625698324	voice
491	33484	0	0	0.0	0.9143389199255121	0.0	62.353817504655495	24245	3785039	49	7742	49.0	45.06505576208178	7742.0	7035.388475836431	voice
491	33484	0	0	0.0	0.912639405204461	0.0	62.237918215613384	24245	3785039	49	7742	49.0	45.06505576208178	7742.0	7035.388475836431	voice
491	33484	0	0	0.0	0.912639405204461	0.0	62.237918215613384	24293	3792623	48	7584	48.0	45.070500927643785	7584.0	7036.406307977736	voice
491	33484	0	0	0.0	0.9109461966604824	0.0	62.12244897959184	24293	3792623	48	7584	48.0	45.070500927643785	7584.0	7036.406307977736	voice
491	33484	0	0	0.0	0.9109461966604824	0.0	62.12244897959184	24342	3800365	49	7742	49.0	45.077777777777776	7742.0	7037.712962962963	voice
491	33484	0	0	0.0	0.9092592592592592	0.0	62.007407407407406	24342	3800365	49	7742	49.0	45.077777777777776	7742.0	7037.712962962963	voice
491	33484	0	0	0.0	0.9092592592592592	0.0	62.007407407407406	24391	3808107	49	7742	49.0	45.085027726432536	7742.0	7039.014787430684	voice
491	33484	0	0	0.0	0.9075785582255084	0.0	61.89279112754159	24391	3808107	49	7742	49.0	45.085027726432536	7742.0	7039.014787430684	voice
491	33484	0	0	0.0	0.9075785582255084	0.0	61.89279112754159	24440	3815762	49	7655	49.0	45.09225092250922	7655.0	7040.151291512915	voice
492	33550	1	66	1.0	0.9077490774907749	66.0	61.90036900369004	24440	3815762	49	7655	49.0	45.09225092250922	7655.0	7040.151291512915	voice
492	33550	1	66	1.0	0.9077490774907749	66.0	61.90036900369004	24450	3817258	10	1496	10.0	45.027624309392266	1496.0	7029.941068139963	voice
493	33624	1	74	1.0	0.9079189686924494	74.0	61.92265193370166	24450	3817258	10	1496	10.0	45.027624309392266	1496.0	7029.941068139963	voice
493	33624	1	74	1.0	0.9079189686924494	74.0	61.92265193370166	24497	3823885	47	6627	47.0	45.03125	6627.0	7029.200367647059	voice
501	34166	8	542	8.0	0.9209558823529411	542.0	62.80514705882353	24497	3823885	47	6627	47.0	45.03125	6627.0	7029.200367647059	voice
501	34166	8	542	8.0	0.9209558823529411	542.0	62.80514705882353	24546	3831627	49	7742	49.0	45.038532110091744	7742.0	7030.508256880734	voice
501	34166	0	0	0.0	0.9192660550458716	0.0	62.689908256880734	24546	3831627	49	7742	49.0	45.038532110091744	7742.0	7030.508256880734	voice
501	34166	0	0	0.0	0.9192660550458716	0.0	62.689908256880734	24595	3839369	49	7742	49.0	45.04578754578755	7742.0	7031.811355311355	voice
501	34166	0	0	0.0	0.9175824175824175	0.0	62.57509157509158	24595	3839369	49	7742	49.0	45.04578754578755	7742.0	7031.811355311355	voice
501	34166	0	0	0.0	0.9175824175824175	0.0	62.57509157509158	24644	3847111	49	7742	49.0	45.053016453382085	7742.0	7033.109689213894	voice
501	34166	0	0	0.0	0.9159049360146252	0.0	62.460694698354665	24644	3847111	49	7742	49.0	45.053016453382085	7742.0	7033.109689213894	voice
501	34166	0	0	0.0	0.9159049360146252	0.0	62.460694698354665	24692	3854695	48	7584	48.0	45.058394160583944	7584.0	7034.11496350365	voice
501	34166	0	0	0.0	0.9142335766423357	0.0	62.346715328467155	24692	3854695	48	7584	48.0	45.058394160583944	7584.0	7034.11496350365	voice
501	34166	0	0	0.0	0.9142335766423357	0.0	62.346715328467155	24741	3862437	49	7742	49.0	45.0655737704918	7742.0	7035.404371584699	voice
501	34166	0	0	0.0	0.912568306010929	0.0	62.233151183970854	24741	3862437	49	7742	49.0	45.0655737704918	7742.0	7035.404371584699	voice
501	34166	0	0	0.0	0.912568306010929	0.0	62.233151183970854	24790	3870179	49	7742	49.0	45.07272727272727	7742.0	7036.689090909091	voice
501	34166	0	0	0.0	0.9109090909090909	0.0	62.12	24790	3870179	49	7742	49.0	45.07272727272727	7742.0	7036.689090909091	voice
501	34166	0	0	0.0	0.9109090909090909	0.0	62.12	24839	3877921	49	7742	49.0	45.079854809437386	7742.0	7037.969147005445	voice
501	34166	0	0	0.0	0.9092558983666061	0.0	62.007259528130675	24839	3877921	49	7742	49.0	45.079854809437386	7742.0	7037.969147005445	voice
501	34166	0	0	0.0	0.9092558983666061	0.0	62.007259528130675	24887	3885505	48	7584	48.0	45.085144927536234	7584.0	7038.958333333333	voice
501	34166	0	0	0.0	0.907608695652174	0.0	61.89492753623188	24887	3885505	48	7584	48.0	45.085144927536234	7584.0	7038.958333333333	voice
501	34166	0	0	0.0	0.907608695652174	0.0	61.89492753623188	24937	3893318	50	7813	50.0	45.09403254972875	7813.0	7040.358047016275	voice
501	34166	0	0	0.0	0.9059674502712477	0.0	61.78300180831826	24937	3893318	50	7813	50.0	45.09403254972875	7813.0	7040.358047016275	voice
501	34166	0	0	0.0	0.9059674502712477	0.0	61.78300180831826	24947	3894898	10	1580	10.0	45.03068592057762	1580.0	7030.501805054151	voice
502	34232	1	66	1.0	0.9061371841155235	66.0	61.79061371841155	24947	3894898	10	1580	10.0	45.03068592057762	1580.0	7030.501805054151	voice
502	34232	1	66	1.0	0.9061371841155235	66.0	61.79061371841155	24993	3901375	46	6477	46.0	45.03243243243243	6477.0	7029.504504504504	voice
511	34848	9	616	9.0	0.9207207207207208	616.0	62.78918918918919	24993	3901375	46	6477	46.0	45.03243243243243	6477.0	7029.504504504504	voice
511	34848	9	616	9.0	0.9207207207207208	616.0	62.78918918918919	25042	3909117	49	7742	49.0	45.039568345323744	7742.0	7030.785971223022	voice
511	34848	0	0	0.0	0.9190647482014388	0.0	62.67625899280576	25042	3909117	49	7742	49.0	45.039568345323744	7742.0	7030.785971223022	voice
511	34848	0	0	0.0	0.9190647482014388	0.0	62.67625899280576	25091	3916859	49	7742	49.0	45.04667863554758	7742.0	7032.062836624776	voice
511	34848	0	0	0.0	0.9174147217235189	0.0	62.563734290843804	25091	3916859	49	7742	49.0	45.04667863554758	7742.0	7032.062836624776	voice
511	34848	0	0	0.0	0.9174147217235189	0.0	62.563734290843804	25140	3924601	49	7742	49.0	45.053763440860216	7742.0	7033.3351254480285	voice
511	34848	0	0	0.0	0.9157706093189965	0.0	62.45161290322581	25140	3924601	49	7742	49.0	45.053763440860216	7742.0	7033.3351254480285	voice
511	34848	0	0	0.0	0.9157706093189965	0.0	62.45161290322581	25188	3932185	48	7584	48.0	45.059033989266545	7584.0	7034.320214669052	voice
511	34848	0	0	0.0	0.9141323792486583	0.0	62.33989266547406	25188	3932185	48	7584	48.0	45.059033989266545	7584.0	7034.320214669052	voice
511	34848	0	0	0.0	0.9141323792486583	0.0	62.33989266547406	25238	3940085	50	7900	50.0	45.06785714285714	7900.0	7035.866071428572	voice
511	34848	0	0	0.0	0.9125	0.0	62.22857142857143	25238	3940085	50	7900	50.0	45.06785714285714	7900.0	7035.866071428572	voice
511	34848	0	0	0.0	0.9125	0.0	62.22857142857143	25287	3947827	49	7742	49.0	45.07486631016043	7742.0	7037.124777183601	voice
511	34848	0	0	0.0	0.910873440285205	0.0	62.11764705882353	25287	3947827	49	7742	49.0	45.07486631016043	7742.0	7037.124777183601	voice
511	34848	0	0	0.0	0.910873440285205	0.0	62.11764705882353	25336	3955569	49	7742	49.0	45.08185053380783	7742.0	7038.379003558719	voice
511	34848	0	0	0.0	0.9092526690391459	0.0	62.00711743772242	25336	3955569	49	7742	49.0	45.08185053380783	7742.0	7038.379003558719	voice
511	34848	0	0	0.0	0.9092526690391459	0.0	62.00711743772242	25384	3963153	48	7584	48.0	45.08703374777975	7584.0	7039.348134991119	voice
511	34848	0	0	0.0	0.9076376554174067	0.0	61.89698046181172	25384	3963153	48	7584	48.0	45.08703374777975	7584.0	7039.348134991119	voice
511	34848	0	0	0.0	0.9076376554174067	0.0	61.89698046181172	25433	3970895	49	7742	49.0	45.093971631205676	7742.0	7040.593971631206	voice
511	34848	0	0	0.0	0.9060283687943262	0.0	61.787234042553195	25433	3970895	49	7742	49.0	45.093971631205676	7742.0	7040.593971631206	voice
511	34848	0	0	0.0	0.9060283687943262	0.0	61.787234042553195	25445	3972704	12	1809	12.0	45.0353982300885	1809.0	7031.334513274336	voice
512	34914	1	66	1.0	0.9061946902654867	66.0	61.79469026548673	25445	3972704	12	1809	12.0	45.0353982300885	1809.0	7031.334513274336	voice
512	34914	1	66	1.0	0.9061946902654867	66.0	61.79469026548673	25490	3979023	45	6319	45.0	45.03533568904594	6319.0	7030.075971731449	voice
521	35530	9	616	9.0	0.9204946996466431	616.0	62.773851590106005	25490	3979023	45	6319	45.0	45.03533568904594	6319.0	7030.075971731449	voice
521	35530	9	616	9.0	0.9204946996466431	616.0	62.773851590106005	25538	3986607	48	7584	48.0	45.04056437389771	7584.0	7031.05291005291	voice
521	35530	0	0	0.0	0.9188712522045855	0.0	62.66313932980599	25538	3986607	48	7584	48.0	45.04056437389771	7584.0	7031.05291005291	voice
521	35530	0	0	0.0	0.9188712522045855	0.0	62.66313932980599	25587	3994349	49	7742	49.0	45.04753521126761	7742.0	7032.304577464789	voice
521	35530	0	0	0.0	0.9172535211267606	0.0	62.55281690140845	25587	3994349	49	7742	49.0	45.04753521126761	7742.0	7032.304577464789	voice
521	35530	0	0	0.0	0.9172535211267606	0.0	62.55281690140845	25636	4002091	49	7742	49.0	45.05448154657294	7742.0	7033.551845342707	voice
521	35530	0	0	0.0	0.9156414762741653	0.0	62.44288224956063	25636	4002091	49	7742	49.0	45.05448154657294	7742.0	7033.551845342707	voice
