Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
429	29260	9	616	9.0	0.8649193548387096	616.0	58.99193548387097	703	95135	11	839	11.0	1.4173387096774193	839.0	191.80443548387098	dns
429	29260	9	616	9.0	0.8649193548387096	616.0	58.99193548387097	703	95135	0	0	0.0	1.414486921529175	0.0	191.4185110663984	dns
429	29260	0	0	0.0	0.8631790744466801	0.0	58.87323943661972	703	95135	0	0	0.0	1.414486921529175	0.0	191.4185110663984	dns
429	29260	0	0	0.0	0.8631790744466801	0.0	58.87323943661972	704	95429	1	294	1.0	1.4136546184738956	294.0	191.62449799196787	dns
429	29260	0	0	0.0	0.8614457831325302	0.0	58.75502008032129	704	95429	1	294	1.0	1.4136546184738956	294.0	191.62449799196787	dns
429	29260	0	0	0.0	0.8614457831325302	0.0	58.75502008032129	704	95429	0	0	0.0	1.4108216432865732	0.0	191.24048096192385	dns
429	29260	0	0	0.0	0.8597194388777555	0.0	58.637274549098194	704	95429	0	0	0.0	1.4108216432865732	0.0	191.24048096192385	dns
429	29260	0	0	0.0	0.8597194388777555	0.0	58.637274549098194	705	95698	1	269	1.0	1.41	269.0	191.396	dns
429	29260	0	0	0.0	0.858	0.0	58.52	705	95698	1	269	1.0	1.41	269.0	191.396	dns
429	29260	0	0	0.0	0.858	0.0	58.52	706	95849	1	151	1.0	1.4091816367265468	151.0	191.31536926147706	dns
429	29260	0	0	0.0	0.8562874251497006	0.0	58.40319361277445	706	95849	1	151	1.0	1.4091816367265468	151.0	191.31536926147706	dns
429	29260	0	0	0.0	0.8562874251497006	0.0	58.40319361277445	706	95849	0	0	0.0	1.406374501992032	0.0	190.93426294820716	dns
429	29260	0	0	0.0	0.8545816733067729	0.0	58.286852589641434	706	95849	0	0	0.0	1.406374501992032	0.0	190.93426294820716	dns
429	29260	0	0	0.0	0.8545816733067729	0.0	58.286852589641434	707	96077	1	228	1.0	1.4055666003976144	228.0	191.00795228628232	dns
429	29260	0	0	0.0	0.852882703777336	0.0	58.17097415506958	707	96077	1	228	1.0	1.4055666003976144	228.0	191.00795228628232	dns
429	29260	0	0	0.0	0.852882703777336	0.0	58.17097415506958	707	96077	0	0	0.0	1.4027777777777777	0.0	190.62896825396825	dns
429	29260	0	0	0.0	0.8511904761904762	0.0	58.05555555555556	707	96077	0	0	0.0	1.4027777777777777	0.0	190.62896825396825	dns
429	29260	0	0	0.0	0.8511904761904762	0.0	58.05555555555556	708	96320	1	243	1.0	1.401980198019802	243.0	190.73267326732673	dns
429	29260	0	0	0.0	0.8495049504950495	0.0	57.94059405940594	708	96320	1	243	1.0	1.401980198019802	243.0	190.73267326732673	dns
429	29260	0	0	0.0	0.8495049504950495	0.0	57.94059405940594	708	96320	0	0	0.0	1.3992094861660078	0.0	190.35573122529644	dns
429	29260	0	0	0.0	0.8478260869565217	0.0	57.82608695652174	708	96320	0	0	0.0	1.3992094861660078	0.0	190.35573122529644	dns
429	29260	0	0	0.0	0.8478260869565217	0.0	57.82608695652174	709	96391	1	71	1.0	1.398422090729783	71.0	190.12031558185404	dns
430	29326	1	66	1.0	0.8481262327416174	66.0	57.84220907297831	709	96391	1	71	1.0	1.398422090729783	71.0	190.12031558185404	dns
430	29326	1	66	1.0	0.8481262327416174	66.0	57.84220907297831	719	97279	10	888	10.0	1.4153543307086613	888.0	191.49409448818898	dns
439	29942	9	616	9.0	0.8641732283464567	616.0	58.94094488188976	719	97279	10	888	10.0	1.4153543307086613	888.0	191.49409448818898	dns
439	29942	9	616	9.0	0.8641732283464567	616.0	58.94094488188976	719	97279	0	0	0.0	1.412573673870334	0.0	191.1178781925344	dns
439	29942	0	0	0.0	0.862475442043222	0.0	58.82514734774067	719	97279	0	0	0.0	1.412573673870334	0.0	191.1178781925344	dns
439	29942	0	0	0.0	0.862475442043222	0.0	58.82514734774067	720	97555	1	276	1.0	1.411764705882353	276.0	191.2843137254902	dns
439	29942	0	0	0.0	0.8607843137254902	0.0	58.70980392156863	720	97555	1	276	1.0	1.411764705882353	276.0	191.2843137254902	dns
439	29942	0	0	0.0	0.8607843137254902	0.0	58.70980392156863	721	97866	1	311	1.0	1.4109589041095891	311.0	191.51859099804307	dns
439	29942	0	0	0.0	0.8590998043052838	0.0	58.59491193737769	721	97866	1	311	1.0	1.4109589041095891	311.0	191.51859099804307	dns
439	29942	0	0	0.0	0.8590998043052838	0.0	58.59491193737769	721	97866	0	0	0.0	1.408203125	0.0	191.14453125	dns
439	29942	0	0	0.0	0.857421875	0.0	58.48046875	721	97866	0	0	0.0	1.408203125	0.0	191.14453125	dns
439	29942	0	0	0.0	0.857421875	0.0	58.48046875	722	98181	1	315	1.0	1.4074074074074074	315.0	191.3859649122807	dns
439	29942	0	0	0.0	0.8557504873294347	0.0	58.36647173489279	722	98181	1	315	1.0	1.4074074074074074	315.0	191.3859649122807	dns
439	29942	0	0	0.0	0.8557504873294347	0.0	58.36647173489279	722	98181	0	0	0.0	1.404669260700389	0.0	191.0136186770428	dns
439	29942	0	0	0.0	0.8540856031128404	0.0	58.252918287937746	722	98181	0	0	0.0	1.404669260700389	0.0	191.0136186770428	dns
439	29942	0	0	0.0	0.8540856031128404	0.0	58.252918287937746	723	98492	1	311	1.0	1.4038834951456312	311.0	191.24660194174757	dns
439	29942	0	0	0.0	0.8524271844660194	0.0	58.13980582524272	723	98492	1	311	1.0	1.4038834951456312	311.0	191.24660194174757	dns
439	29942	0	0	0.0	0.8524271844660194	0.0	58.13980582524272	723	98492	0	0	0.0	1.4011627906976745	0.0	190.87596899224806	dns
439	29942	0	0	0.0	0.8507751937984496	0.0	58.02713178294574	723	98492	0	0	0.0	1.4011627906976745	0.0	190.87596899224806	dns
439	29942	0	0	0.0	0.8507751937984496	0.0	58.02713178294574	724	98768	1	276	1.0	1.4003868471953578	276.0	191.04061895551257	dns
439	29942	0	0	0.0	0.8491295938104448	0.0	57.91489361702128	724	98768	1	276	1.0	1.4003868471953578	276.0	191.04061895551257	dns
439	29942	0	0	0.0	0.8491295938104448	0.0	57.91489361702128	725	98839	1	71	1.0	1.3996138996138996	71.0	190.8088803088803	dns
440	30008	1	66	1.0	0.8494208494208494	66.0	57.93050193050193	725	98839	1	71	1.0	1.3996138996138996	71.0	190.8088803088803	dns
440	30008	1	66	1.0	0.8494208494208494	66.0	57.93050193050193	733	99528	8	689	8.0	1.4123314065510597	689.0	191.76878612716763	dns
446	30418	6	410	6.0	0.859344894026975	410.0	58.60886319845857	733	99528	8	689	8.0	1.4123314065510597	689.0	191.76878612716763	dns
446	30418	6	410	6.0	0.859344894026975	410.0	58.60886319845857	736	99753	3	225	3.0	1.4153846153846155	225.0	191.8326923076923	dns
449	30624	3	206	3.0	0.8634615384615385	206.0	58.89230769230769	736	99753	3	225	3.0	1.4153846153846155	225.0	191.8326923076923	dns
449	30624	3	206	3.0	0.8634615384615385	206.0	58.89230769230769	737	99989	1	236	1.0	1.4145873320537428	236.0	191.91746641074857	dns
449	30624	0	0	0.0	0.8618042226487524	0.0	58.77927063339731	737	99989	1	236	1.0	1.4145873320537428	236.0	191.91746641074857	dns
449	30624	0	0	0.0	0.8618042226487524	0.0	58.77927063339731	737	99989	0	0	0.0	1.4118773946360152	0.0	191.54980842911877	dns
449	30624	0	0	0.0	0.8601532567049809	0.0	58.666666666666664	737	99989	0	0	0.0	1.4118773946360152	0.0	191.54980842911877	dns
449	30624	0	0	0.0	0.8601532567049809	0.0	58.666666666666664	738	100148	1	159	1.0	1.4110898661567877	159.0	191.48757170172084	dns
449	30624	0	0	0.0	0.858508604206501	0.0	58.55449330783939	738	100148	1	159	1.0	1.4110898661567877	159.0	191.48757170172084	dns
449	30624	0	0	0.0	0.858508604206501	0.0	58.55449330783939	738	100148	0	0	0.0	1.4083969465648856	0.0	191.12213740458014	dns
449	30624	0	0	0.0	0.8568702290076335	0.0	58.44274809160305	738	100148	0	0	0.0	1.4083969465648856	0.0	191.12213740458014	dns
449	30624	0	0	0.0	0.8568702290076335	0.0	58.44274809160305	739	100491	1	343	1.0	1.4076190476190475	343.0	191.41142857142856	dns
449	30624	0	0	0.0	0.8552380952380952	0.0	58.331428571428575	739	100491	1	343	1.0	1.4076190476190475	343.0	191.41142857142856	dns
449	30624	0	0	0.0	0.8552380952380952	0.0	58.331428571428575	739	100491	0	0	0.0	1.4049429657794676	0.0	191.04752851711027	dns
449	30624	0	0	0.0	0.8536121673003803	0.0	58.22053231939164	739	100491	0	0	0.0	1.4049429657794676	0.0	191.04752851711027	dns
449	30624	0	0	0.0	0.8536121673003803	0.0	58.22053231939164	740	100850	1	359	1.0	1.4041745730550284	359.0	191.3662239089184	dns
449	30624	0	0	0.0	0.8519924098671727	0.0	58.110056925996204	740	100850	1	359	1.0	1.4041745730550284	359.0	191.3662239089184	dns
449	30624	0	0	0.0	0.8519924098671727	0.0	58.110056925996204	741	101173	1	323	1.0	1.4034090909090908	323.0	191.6155303030303	dns
449	30624	0	0	0.0	0.8503787878787878	0.0	58.0	741	101173	1	323	1.0	1.4034090909090908	323.0	191.6155303030303	dns
449	30624	0	0	0.0	0.8503787878787878	0.0	58.0	741	101173	0	0	0.0	1.4007561436672968	0.0	191.25330812854443	dns
449	30624	0	0	0.0	0.8487712665406427	0.0	57.890359168241964	741	101173	0	0	0.0	1.4007561436672968	0.0	191.25330812854443	dns
449	30624	0	0	0.0	0.8487712665406427	0.0	57.890359168241964	742	101244	1	71	1.0	1.4	71.0	191.02641509433963	dns
450	30690	1	66	1.0	0.8490566037735849	66.0	57.905660377358494	742	101244	1	71	1.0	1.4	71.0	191.02641509433963	dns
450	30690	1	66	1.0	0.8490566037735849	66.0	57.905660377358494	752	102079	10	835	10.0	1.4161958568738229	835.0	192.2391713747646	dns
459	31306	9	616	9.0	0.864406779661017	616.0	58.95668549905838	752	102079	10	835	10.0	1.4161958568738229	835.0	192.2391713747646	dns
459	31306	9	616	9.0	0.864406779661017	616.0	58.95668549905838	752	102079	0	0	0.0	1.413533834586466	0.0	191.87781954887217	dns
459	31306	0	0	0.0	0.8627819548872181	0.0	58.84586466165413	752	102079	0	0	0.0	1.413533834586466	0.0	191.87781954887217	dns
459	31306	0	0	0.0	0.8627819548872181	0.0	58.84586466165413	753	102357	1	278	1.0	1.4127579737335836	278.0	192.03939962476548	dns
459	31306	0	0	0.0	0.8611632270168855	0.0	58.73545966228893	753	102357	1	278	1.0	1.4127579737335836	278.0	192.03939962476548	dns
459	31306	0	0	0.0	0.8611632270168855	0.0	58.73545966228893	753	102357	0	0	0.0	1.4101123595505618	0.0	191.67977528089887	dns
459	31306	0	0	0.0	0.8595505617977528	0.0	58.62546816479401	753	102357	0	0	0.0	1.4101123595505618	0.0	191.67977528089887	dns
459	31306	0	0	0.0	0.8595505617977528	0.0	58.62546816479401	754	102703	1	346	1.0	1.4093457943925234	346.0	191.9682242990654	dns
459	31306	0	0	0.0	0.8579439252336448	0.0	58.51588785046729	754	102703	1	346	1.0	1.4093457943925234	346.0	191.9682242990654	dns
459	31306	0	0	0.0	0.8579439252336448	0.0	58.51588785046729	754	102703	0	0	0.0	1.4067164179104477	0.0	191.61007462686567	dns
459	31306	0	0	0.0	0.8563432835820896	0.0	58.406716417910445	754	102703	0	0	0.0	1.4067164179104477	0.0	191.61007462686567	dns
459	31306	0	0	0.0	0.8563432835820896	0.0	58.406716417910445	755	102968	1	265	1.0	1.4059590316573556	265.0	191.7467411545624	dns
459	31306	0	0	0.0	0.8547486033519553	0.0	58.29795158286778	755	102968	1	265	1.0	1.4059590316573556	265.0	191.7467411545624	dns
459	31306	0	0	0.0	0.8547486033519553	0.0	58.29795158286778	756	103139	1	171	1.0	1.4052044609665428	171.0	191.70817843866172	dns
459	31306	0	0	0.0	0.8531598513011153	0.0	58.18959107806691	756	103139	1	171	1.0	1.4052044609665428	171.0	191.70817843866172	dns
459	31306	0	0	0.0	0.8531598513011153	0.0	58.18959107806691	756	103139	0	0	0.0	1.4025974025974026	0.0	191.35250463821893	dns
459	31306	0	0	0.0	0.8515769944341373	0.0	58.08163265306123	756	103139	0	0	0.0	1.4025974025974026	0.0	191.35250463821893	dns
459	31306	0	0	0.0	0.8515769944341373	0.0	58.08163265306123	757	103353	1	214	1.0	1.401851851851852	214.0	191.39444444444445	dns
459	31306	0	0	0.0	0.85	0.0	57.974074074074075	757	103353	1	214	1.0	1.401851851851852	214.0	191.39444444444445	dns
459	31306	0	0	0.0	0.85	0.0	57.974074074074075	757	103353	0	0	0.0	1.399260628465804	0.0	191.04066543438077	dns
459	31306	0	0	0.0	0.8484288354898336	0.0	57.86691312384473	757	103353	0	0	0.0	1.399260628465804	0.0	191.04066543438077	dns
459	31306	0	0	0.0	0.8484288354898336	0.0	57.86691312384473	758	103424	1	71	1.0	1.3985239852398523	71.0	190.81918819188192	dns
460	31372	1	66	1.0	0.8487084870848709	66.0	57.88191881918819	758	103424	1	71	1.0	1.3985239852398523	71.0	190.81918819188192	dns
460	31372	1	66	1.0	0.8487084870848709	66.0	57.88191881918819	769	104428	11	1004	11.0	1.416206261510129	1004.0	192.31675874769797	dns
469	31988	9	616	9.0	0.8637200736648251	616.0	58.9097605893186	769	104428	11	1004	11.0	1.416206261510129	1004.0	192.31675874769797	dns
469	31988	9	616	9.0	0.8637200736648251	616.0	58.9097605893186	769	104428	0	0	0.0	1.4136029411764706	0.0	191.96323529411765	dns
469	31988	0	0	0.0	0.8621323529411765	0.0	58.8014705882353	769	104428	0	0	0.0	1.4136029411764706	0.0	191.96323529411765	dns
469	31988	0	0	0.0	0.8621323529411765	0.0	58.8014705882353	770	104712	1	284	1.0	1.4128440366972477	284.0	192.13211009174313	dns
469	31988	0	0	0.0	0.8605504587155963	0.0	58.69357798165137	770	104712	1	284	1.0	1.4128440366972477	284.0	192.13211009174313	dns
469	31988	0	0	0.0	0.8605504587155963	0.0	58.69357798165137	770	104712	0	0	0.0	1.4102564102564104	0.0	191.78021978021977	dns
469	31988	0	0	0.0	0.8589743589743589	0.0	58.586080586080584	770	104712	0	0	0.0	1.4102564102564104	0.0	191.78021978021977	dns
469	31988	0	0	0.0	0.8589743589743589	0.0	58.586080586080584	771	105055	1	343	1.0	1.4095063985374772	343.0	192.05667276051187	dns
469	31988	0	0	0.0	0.8574040219378428	0.0	58.47897623400365	771	105055	1	343	1.0	1.4095063985374772	343.0	192.05667276051187	dns
469	31988	0	0	0.0	0.8574040219378428	0.0	58.47897623400365	772	105320	1	265	1.0	1.4087591240875912	265.0	192.1897810218978	dns
469	31988	0	0	0.0	0.8558394160583942	0.0	58.372262773722625	772	105320	1	265	1.0	1.4087591240875912	265.0	192.1897810218978	dns
469	31988	0	0	0.0	0.8558394160583942	0.0	58.372262773722625	772	105320	0	0	0.0	1.4061930783242258	0.0	191.83970856102005	dns
469	31988	0	0	0.0	0.8542805100182149	0.0	58.26593806921676	772	105320	0	0	0.0	1.4061930783242258	0.0	191.83970856102005	dns
469	31988	0	0	0.0	0.8542805100182149	0.0	58.26593806921676	773	105608	1	288	1.0	1.4054545454545455	288.0	192.01454545454544	dns
469	31988	0	0	0.0	0.8527272727272728	0.0	58.16	773	105608	1	288	1.0	1.4054545454545455	288.0	192.01454545454544	dns
469	31988	0	0	0.0	0.8527272727272728	0.0	58.16	773	105608	0	0	0.0	1.4029038112522687	0.0	191.6660617059891	dns
469	31988	0	0	0.0	0.8511796733212341	0.0	58.05444646098004	773	105608	0	0	0.0	1.4029038112522687	0.0	191.6660617059891	dns
469	31988	0	0	0.0	0.8511796733212341	0.0	58.05444646098004	774	105914	1	306	1.0	1.4021739130434783	306.0	191.8731884057971	dns
469	31988	0	0	0.0	0.8496376811594203	0.0	57.94927536231884	774	105914	1	306	1.0	1.4021739130434783	306.0	191.8731884057971	dns
469	31988	0	0	0.0	0.8496376811594203	0.0	57.94927536231884	774	105914	0	0	0.0	1.3996383363471971	0.0	191.52622061482822	dns
469	31988	0	0	0.0	0.8481012658227848	0.0	57.844484629294755	774	105914	0	0	0.0	1.3996383363471971	0.0	191.52622061482822	dns
469	31988	0	0	0.0	0.8481012658227848	0.0	57.844484629294755	775	105985	1	71	1.0	1.3989169675090252	71.0	191.3086642599278	dns
470	32054	1	66	1.0	0.8483754512635379	66.0	57.85920577617328	775	105985	1	71	1.0	1.3989169675090252	71.0	191.3086642599278	dns
470	32054	1	66	1.0	0.8483754512635379	66.0	57.85920577617328	786	106994	11	1009	11.0	1.4162162162162162	1009.0	192.78198198198197	dns
479	32670	9	616	9.0	0.863063063063063	616.0	58.86486486486486	786	106994	11	1009	11.0	1.4162162162162162	1009.0	192.78198198198197	dns
479	32670	9	616	9.0	0.863063063063063	616.0	58.86486486486486	786	106994	0	0	0.0	1.4136690647482015	0.0	192.43525179856115	dns
479	32670	0	0	0.0	0.8615107913669064	0.0	58.7589928057554	786	106994	0	0	0.0	1.4136690647482015	0.0	192.43525179856115	dns
479	32670	0	0	0.0	0.8615107913669064	0.0	58.7589928057554	787	107347	1	353	1.0	1.4129263913824057	353.0	192.72351885098743	dns
479	32670	0	0	0.0	0.8599640933572711	0.0	58.65350089766607	787	107347	1	353	1.0	1.4129263913824057	353.0	192.72351885098743	dns
479	32670	0	0	0.0	0.8599640933572711	0.0	58.65350089766607	788	107607	1	260	1.0	1.4121863799283154	260.0	192.84408602150538	dns
479	32670	0	0	0.0	0.8584229390681004	0.0	58.54838709677419	788	107607	1	260	1.0	1.4121863799283154	260.0	192.84408602150538	dns
479	32670	0	0	0.0	0.8584229390681004	0.0	58.54838709677419	788	107607	0	0	0.0	1.4096601073345258	0.0	192.49910554561717	dns
479	32670	0	0	0.0	0.8568872987477638	0.0	58.44364937388193	788	107607	0	0	0.0	1.4096601073345258	0.0	192.49910554561717	dns
479	32670	0	0	0.0	0.8568872987477638	0.0	58.44364937388193	789	107788	1	181	1.0	1.4089285714285715	181.0	192.47857142857143	dns
479	32670	0	0	0.0	0.8553571428571428	0.0	58.339285714285715	789	107788	1	181	1.0	1.4089285714285715	181.0	192.47857142857143	dns
479	32670	0	0	0.0	0.8553571428571428	0.0	58.339285714285715	789	107788	0	0	0.0	1.4064171122994653	0.0	192.13547237076648	dns
479	32670	0	0	0.0	0.8538324420677362	0.0	58.23529411764706	789	107788	0	0	0.0	1.4064171122994653	0.0	192.13547237076648	dns
479	32670	0	0	0.0	0.8538324420677362	0.0	58.23529411764706	790	108131	1	343	1.0	1.405693950177936	343.0	192.40391459074732	dns
479	32670	0	0	0.0	0.8523131672597865	0.0	58.13167259786477	790	108131	1	343	1.0	1.405693950177936	343.0	192.40391459074732	dns
479	32670	0	0	0.0	0.8523131672597865	0.0	58.13167259786477	790	108131	0	0	0.0	1.403197158081705	0.0	192.06216696269982	dns
479	32670	0	0	0.0	0.8507992895204263	0.0	58.02841918294849	790	108131	0	0	0.0	1.403197158081705	0.0	192.06216696269982	dns
479	32670	0	0	0.0	0.8507992895204263	0.0	58.02841918294849	791	108315	1	184	1.0	1.4024822695035462	184.0	192.04787234042553	dns
479	32670	0	0	0.0	0.849290780141844	0.0	57.92553191489362	791	108315	1	184	1.0	1.4024822695035462	184.0	192.04787234042553	dns
479	32670	0	0	0.0	0.849290780141844	0.0	57.92553191489362	792	108386	1	71	1.0	1.4017699115044249	71.0	191.83362831858406	dns
480	32736	1	66	1.0	0.8495575221238938	66.0	57.93982300884956	792	108386	1	71	1.0	1.4017699115044249	71.0	191.83362831858406	dns
480	32736	1	66	1.0	0.8495575221238938	66.0	57.93982300884956	797	108822	5	436	5.0	1.4081272084805654	436.0	192.26501766784452	dns
486	33146	6	410	6.0	0.8586572438162544	410.0	58.561837455830386	797	108822	5	436	5.0	1.4081272084805654	436.0	192.26501766784452	dns
486	33146	6	410	6.0	0.8586572438162544	410.0	58.561837455830386	802	109180	5	358	5.0	1.4144620811287478	358.0	192.5573192239859	dns
489	33352	3	206	3.0	0.8624338624338624	206.0	58.82186948853616	802	109180	5	358	5.0	1.4144620811287478	358.0	192.5573192239859	dns
489	33352	3	206	3.0	0.8624338624338624	206.0	58.82186948853616	803	109515	1	335	1.0	1.4137323943661972	335.0	192.80809859154928	dns
489	33352	0	0	0.0	0.8609154929577465	0.0	58.71830985915493	803	109515	1	335	1.0	1.4137323943661972	335.0	192.80809859154928	dns
489	33352	0	0	0.0	0.8609154929577465	0.0	58.71830985915493	803	109515	0	0	0.0	1.4112478031634446	0.0	192.46924428822496	dns
489	33352	0	0	0.0	0.859402460456942	0.0	58.615114235500876	803	109515	0	0	0.0	1.4112478031634446	0.0	192.46924428822496	dns
489	33352	0	0	0.0	0.859402460456942	0.0	58.615114235500876	804	109718	1	203	1.0	1.4105263157894736	203.0	192.48771929824562	dns
489	33352	0	0	0.0	0.8578947368421053	0.0	58.512280701754385	804	109718	1	203	1.0	1.4105263157894736	203.0	192.48771929824562	dns
489	33352	0	0	0.0	0.8578947368421053	0.0	58.512280701754385	804	109718	0	0	0.0	1.4080560420315236	0.0	192.15061295971978	dns
489	33352	0	0	0.0	0.8563922942206655	0.0	58.40980735551664	804	109718	0	0	0.0	1.4080560420315236	0.0	192.15061295971978	dns
489	33352	0	0	0.0	0.8563922942206655	0.0	58.40980735551664	805	109945	1	227	1.0	1.4073426573426573	227.0	192.21153846153845	dns
489	33352	0	0	0.0	0.8548951048951049	0.0	58.30769230769231	805	109945	1	227	1.0	1.4073426573426573	227.0	192.21153846153845	dns
489	33352	0	0	0.0	0.8548951048951049	0.0	58.30769230769231	805	109945	0	0	0.0	1.4048865619546247	0.0	191.8760907504363	dns
489	33352	0	0	0.0	0.8534031413612565	0.0	58.20593368237347	805	109945	0	0	0.0	1.4048865619546247	0.0	191.8760907504363	dns
489	33352	0	0	0.0	0.8534031413612565	0.0	58.20593368237347	806	110192	1	247	1.0	1.4041811846689896	247.0	191.97212543554008	dns
489	33352	0	0	0.0	0.8519163763066202	0.0	58.10452961672474	806	110192	1	247	1.0	1.4041811846689896	247.0	191.97212543554008	dns
489	33352	0	0	0.0	0.8519163763066202	0.0	58.10452961672474	807	110431	1	239	1.0	1.4034782608695653	239.0	192.05391304347827	dns
489	33352	0	0	0.0	0.8504347826086956	0.0	58.003478260869564	807	110431	1	239	1.0	1.4034782608695653	239.0	192.05391304347827	dns
489	33352	0	0	0.0	0.8504347826086956	0.0	58.003478260869564	807	110431	0	0	0.0	1.4010416666666667	0.0	191.72048611111111	dns
489	33352	0	0	0.0	0.8489583333333334	0.0	57.90277777777778	807	110431	0	0	0.0	1.4010416666666667	0.0	191.72048611111111	dns
489	33352	0	0	0.0	0.8489583333333334	0.0	57.90277777777778	808	110502	1	71	1.0	1.4003466204506065	71.0	191.51126516464473	dns
490	33418	1	66	1.0	0.8492201039861352	66.0	57.91681109185442	808	110502	1	71	1.0	1.4003466204506065	71.0	191.51126516464473	dns
490	33418	1	66	1.0	0.8492201039861352	66.0	57.91681109185442	818	111470	10	968	10.0	1.4152249134948096	968.0	192.85467128027682	dns
